Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,HL_PCT,PCT_change
2015-12-15,767.79,774.75,758.0,760.09,2469319.0,1.9287189674906877,-1.002878391226759
2015-12-16,766.57,781.5,757.045,776.59,2656010.0,0.6322512522695332,1.3071213326897715
2015-12-17,781.16,781.59,769.3,769.83,1825538.0,1.5276099918163737,-1.4504070868964012
2015-12-18,767.23,774.14,756.59,756.85,3389702.0,2.284468520842963,-1.3529189421685799
2015-12-21,763.05,766.35,754.15,760.8,1742368.0,0.7294952681388103,-0.29486927462158447
2015-12-22,764.27,770.34,761.2,767.13,1816935.0,0.41844276719722034,0.37421330158190347
2015-12-23,770.69,771.9,757.65,768.51,1529742.0,0.44111332318382146,-0.2828634081148145
2015-12-24,768.52,769.2,764.39,765.84,521141.0,0.438733939204013,-0.34872221933065506
2015-12-28,770.0,782.815,767.73,782.24,1557755.0,0.07350685211700315,1.5896103896103908
2015-12-29,786.99,798.69,786.202,793.96,1921480.0,0.5957478966194794,0.8856529307869258
2015-12-30,793.96,796.455,787.2,790.3,1428280.0,0.7788181703150812,-0.46098040203537727
2015-12-31,787.82,788.33,777.32,778.01,1637561.0,1.3264610994717356,-1.2452082963113476
2016-01-04,762.2,762.2,747.54,759.44,3369068.0,0.36342568208153253,-0.36210968249803077
2016-01-05,764.1,769.2,755.65,761.53,2260795.0,1.0071829080929278,-0.3363434105483641
2016-01-06,750.37,765.73,748.0,759.33,2410301.0,0.8428483004754161,1.1940775883897325
2016-01-07,746.49,755.31,735.28,741.0,3156563.0,1.9311740890688185,-0.7354418679419696
2016-01-08,747.8,750.12,728.9201,730.91,2375348.0,2.628230561902291,-2.258625300882587
2016-01-11,731.95,735.08,719.56,733.07,2544806.0,0.2741893680003261,0.15301591638773201
2016-01-12,740.75,748.34,736.43,745.34,2340753.0,0.4025008720852229,0.6196422544718234
2016-01-13,749.34,753.0,716.78,719.57,2586395.0,4.645830148560939,-3.9728294232257695
2016-01-14,724.44,739.89,705.0,731.39,2777868.0,1.1621706613434692,0.9593617138755358
2016-01-15,709.99,724.158,701.51,710.49,3833751.0,1.9237427690748647,0.07042352709193087
2016-01-19,720.15,725.35,709.85,719.08,2436220.0,0.8719474884574708,-0.14858015691174567
2016-01-20,705.9,726.95,687.78,718.56,4122010.0,1.1676130037853625,1.793455163620905
2016-01-21,720.17,737.67,711.11,726.67,2596916.0,1.5137545240618162,0.9025646722301679
2016-01-22,742.0,748.56,740.5,745.46,2357315.0,0.4158506157271898,0.46630727762803725
2016-01-25,743.84,752.46,732.501,733.62,2267031.0,2.5680870205283433,-1.3739513873951423
2016-01-26,735.21,739.46,726.97,733.79,1547049.0,0.7727006364218745,-0.19314209545573002
2016-01-27,735.89,735.89,713.45,717.58,2121434.0,2.5516318737980357,-2.4881436084197293
2016-01-28,738.19,751.16,730.6,748.3,3105222.0,0.38219965254577226,1.3695661008683266
2016-01-29,748.96,765.105,744.2,761.35,3790395.0,0.4932028633348651,1.6542939542832709
2016-02-01,771.26,777.59,761.38,770.77,5576089.0,0.8848294562580341,-0.06353240152477882
2016-02-02,800.5,810.35,780.6,780.91,6792331.0,3.769960686890942,-2.4472204871955068
2016-02-03,786.28,791.43,736.26,749.38,6555731.0,5.611305345752482,-4.692984687388714
2016-02-04,744.59,745.24,722.6001,730.03,5246123.0,2.0834760215333668,-1.9554385635047553
2016-02-05,725.5,726.72,700.14,703.76,5477821.0,3.2624758440377453,-2.996554100620263
2016-02-08,687.68,704.52,682.01,704.16,4470514.0,0.051124744376280055,2.396463471382041
2016-02-09,692.95,720.96,688.5,701.02,4214950.0,2.8444266925337445,1.1645861894797513
2016-02-10,711.79,723.22,705.39,706.85,3015733.0,2.31590860861569,-0.6940249230812376
2016-02-11,696.34,712.315,691.19,706.36,3250206.0,0.8430545330992754,1.4389522359766755
2016-02-12,712.21,716.0,701.58,706.89,2326889.0,1.288743651770433,-0.7469706968450386
2016-02-16,718.65,722.8789,710.18,717.64,2172213.0,0.7300178362410202,-0.140541292701592
2016-02-17,727.0,733.76,716.61,731.97,2457715.0,0.2445455414839356,0.6836313617606641
2016-02-18,733.96,736.0,715.55,717.51,2363846.0,2.5769675683962605,-2.2412665540356485
2016-02-19,715.9,724.03,713.12,722.11,1745940.0,0.26588746866820273,0.8674395865344372
2016-02-22,729.51,734.845,723.45,729.05,1875824.0,0.794870036348683,-0.06305602390646274
2016-02-23,726.1,730.9,715.67,717.29,2066566.0,1.897419453777414,-1.2133314970389835
2016-02-24,710.61,721.22,702.02,720.9,1854612.0,0.04438895824664309,1.4480516739139562
2016-02-25,722.93,729.51,713.23,729.12,1807258.0,0.05348913759051821,0.8562378100231081
2016-02-26,733.6,736.16,721.9392,724.86,2123690.0,1.558921722815434,-1.191384950926937
2016-02-29,721.0,730.6,716.84,717.22,2253426.0,1.86553637656507,-0.5242718446601904
2016-03-01,721.3,742.33,718.64,742.17,3005553.0,0.021558403061304264,2.8933869402467773
2016-03-02,742.87,743.121,733.25,739.48,1814643.0,0.49237301887812546,-0.4563382556840344
2016-03-03,739.48,741.0,729.63,731.59,2026700.0,1.2862395604095145,-1.0669659760913055
2016-03-04,734.8,735.0,725.62,730.22,2425750.0,0.6545972446659873,-0.6232988568317811
2016-03-07,725.15,727.21,705.14,712.8,3088278.0,2.0216049382716164,-1.703095911190791
2016-03-08,708.39,722.25,704.0,713.53,2521688.0,1.222092974366884,0.7255890117025914
2016-03-09,715.165,726.24,712.66,725.41,1977169.0,0.11441805323886367,1.4325365475100158
2016-03-10,727.79,736.54,723.29,732.17,2230811.0,0.5968559214390107,0.6018219541351207
2016-03-11,739.95,744.9,736.7,744.87,1768995.0,0.004027548431266223,0.6649097912021027
2016-03-14,744.97,754.26,743.6625,750.24,1641189.0,0.5358285348688396,0.7074110366860386
2016-03-15,746.02,753.01,742.84,750.57,1491578.0,0.32508626776982036,0.6099032197528308
2016-03-16,749.05,759.0,746.5,757.36,1465285.0,0.21654167106791833,1.1094052466457593
2016-03-17,757.65,765.34,757.36,758.48,2228244.0,0.9044404598671044,0.10954926417211654
2016-03-18,761.63,762.14,751.82,755.41,2811518.0,0.8909069247163816,-0.8166695114425675
2016-03-21,753.91,763.34,751.27,762.16,1438658.0,0.1548231342500346,1.0942950750089533
2016-03-22,758.44,765.0,757.875,760.05,1104784.0,0.6512729425695738,0.21227783344758977
2016-03-23,763.35,765.39,756.03,757.56,1233854.0,1.0335814984951741,-0.7584987227353216
2016-03-24,751.2,757.555,750.5,754.84,1555844.0,0.3596788723437971,0.48455804046858175
2016-03-28,756.17,758.3,752.04,753.28,1083823.0,0.6664188615123171,-0.3821891902614474
2016-03-29,753.68,767.18,748.29,765.89,2003061.0,0.168431497995791,1.6200509500053122
2016-03-30,768.21,777.31,767.58,768.34,2019755.0,1.1674519093109708,0.016922456099243106
2016-03-31,768.34,769.0842,758.25,762.9,1627669.0,0.8106173810460129,-0.7080198870291868
2016-04-01,757.16,770.04,755.2,769.67,1583698.0,0.04807255057362306,1.6522267420360282
2016-04-04,769.51,772.44,761.785,765.12,1346424.0,0.9567126725219638,-0.5704929110732787
2016-04-05,758.13,762.87,755.6,758.57,1223905.0,0.5668560581093313,0.05803753973593639
2016-04-06,757.84,768.42,756.3,768.07,1265577.0,0.04556876326375318,1.3498891586614612
2016-04-07,765.32,769.36,757.5,760.12,1274852.0,1.2155975372309649,-0.6794543458945337
2016-04-08,765.87,767.13,755.77,759.47,1171867.0,1.0085981013074865,-0.8356509590400429
2016-04-11,765.45,767.22,757.34,757.54,1588692.0,1.2778203131187877,-1.0333790580704267
2016-04-12,758.43,764.92,751.565,764.32,1369358.0,0.07850115135020791,0.7766043009902167
2016-04-13,770.31,775.75,764.5908,771.91,1771308.0,0.49746732131984717,0.20770858485545077
2016-04-14,775.36,779.61,773.22,775.39,1349610.0,0.5442422522859499,0.003869170449852032
2016-04-15,775.5,780.93,774.9301,780.0,1585584.0,0.11923076923076283,0.5802707930367506
2016-04-18,780.19,788.55,777.61,787.68,1677015.0,0.11045094454600912,0.9600225586075052
2016-04-19,790.5,790.95,770.27,776.25,2197615.0,1.8937198067632908,-1.8026565464895636
2016-04-20,779.16,779.66,771.27,774.92,1713088.0,0.6116760439787345,-0.5441757790441
2016-04-21,777.31,781.6799,771.55,780.0,3881420.0,0.21537179487179167,0.34606527640195733
2016-04-22,743.91,753.92,730.37,737.77,7039948.0,2.189029101210401,-0.8253686601873864
2016-04-25,735.35,744.88,735.1,742.21,2472061.0,0.3597364627261771,0.9328891004283693
2016-04-26,744.42,745.59,720.32,725.37,2793210.0,2.7875429091360306,-2.5590392520351357
2016-04-27,725.32,727.15,709.08,721.46,3313137.0,0.7886785130152664,-0.5321789003474348
2016-04-28,723.29,729.26,703.2,705.06,3129502.0,3.432332000113472,-2.5204274910478537
2016-04-29,704.12,712.11,703.78,707.88,2913898.0,0.5975589082895432,0.5339998863830016
2016-05-02,711.92,715.41,706.36,714.41,1673820.0,0.1399756442379026,0.34975839982020585
2016-05-03,712.5,713.37,707.33,708.44,1931040.0,0.6958952063689161,-0.5698245614035011
2016-05-04,706.77,715.05,704.05,711.37,1708609.0,0.5173116662215091,0.6508482250237025
2016-05-05,715.0,717.55,709.4501,714.71,1483357.0,0.3973639658043007,-0.04055944055943547
2016-05-06,712.2,725.99,711.95,725.18,1997628.0,0.11169640640945133,1.8225217635495512
2016-05-09,726.7,734.29,723.5,729.13,1903689.0,0.7076927296915458,0.3343883308105064
2016-05-10,734.96,740.0,731.61,739.38,1631714.0,0.0838540398712441,0.6013932731032926
2016-05-11,740.52,740.8,727.9025,730.55,1491746.0,1.4030524946957772,-1.3463512126613768
2016-05-12,732.0,735.37,724.27,728.07,1354717.0,1.0026508440122452,-0.5368852459016326
2016-05-13,726.62,731.29,723.51,724.83,1262161.0,0.8912434639846478,-0.24634609562081466
2016-05-16,724.32,732.68,720.0,730.3,1126862.0,0.3258934684376278,0.8256019438921892
2016-05-17,731.06,735.85,718.0,720.19,1670176.0,2.1744261930879305,-1.4868820616638705
2016-05-18,718.5,725.57,715.02,721.78,1626800.0,0.525090747873324,0.4565066109951249
2016-05-19,718.3,720.5,710.305,715.31,1529910.0,0.7255595476087368,-0.41626061534178044
2016-05-20,716.46,727.7,715.01,721.71,1739895.0,0.8299732579567983,0.7327694497948245
2016-05-23,719.98,723.4999,716.94,717.25,1240826.0,0.8713698152666469,-0.3791771993666516
2016-05-24,719.85,734.2,719.645,733.03,1894161.0,0.15961147565584938,1.830937000764041
2016-05-25,735.0,739.89,732.6,738.1,1616624.0,0.24251456442216007,0.4217687074829963
2016-05-26,736.0,741.1,733.0,736.93,1360119.0,0.5658610722863872,0.12635869565216712
2016-05-27,737.51,747.91,737.01,747.6,1740130.0,0.04146602461208473,1.3681170424807843
2016-05-31,748.76,753.48,745.57,748.85,2124248.0,0.618281364759297,0.012019872856460258
2016-06-01,748.47,751.37,744.34,748.46,1039847.0,0.38879833257621893,-0.0013360588934748093
2016-06-02,746.1,747.3,737.0,744.27,1695824.0,0.40711032286669796,-0.24527543224769346
2016-06-03,741.49,741.49,733.91,735.86,1230376.0,0.7650911858233898,-0.7592819862708864
2016-06-06,738.5,738.5,728.29,730.06,1499648.0,1.1560693641618573,-1.1428571428571503
2016-06-07,733.27,736.71,730.8,731.09,1215741.0,0.7687152060621818,-0.29729840304389243
2016-06-08,739.5,743.81,735.765,742.93,1615727.0,0.1184499212577222,0.46382691007436777
2016-06-09,737.07,743.93,736.5,742.52,958963.0,0.189893874912456,0.7394141669040839
2016-06-10,735.95,739.64,730.51,733.19,1452456.0,0.8797173993098557,-0.37502547727427005
2016-06-13,729.82,739.0,729.82,731.88,1167736.0,0.9728370771164677,0.2822613795182299
2016-06-14,729.31,736.0,726.5,733.25,1329176.0,0.37504261847937265,0.5402366620504387
2016-06-15,734.92,737.15,731.31,732.19,1161701.0,0.6774197954082851,-0.3714690034289317
2016-06-16,727.96,730.39,715.54,724.25,2250083.0,0.8477735588539851,-0.5096433869992907
2016-06-17,721.39,721.39,701.12,704.25,4113085.0,2.4337948171813966,-2.375968616143832
2016-06-20,710.31,715.87,705.41,706.13,2282725.0,1.3793494115814382,-0.5884754543790669
2016-06-21,710.05,715.38,704.66,708.88,1515918.0,0.9169393973592146,-0.1647771283712357
2016-06-22,714.05,714.21,705.88,710.47,1452884.0,0.5264120934029599,-0.5013654505986874
2016-06-23,710.55,714.88,700.25,714.87,2125028.0,0.0013988557360066732,0.6079797340088735
2016-06-24,690.17,705.0,684.91,685.2,4771780.0,2.8896672504378214,-0.7201124360664639
2016-06-27,682.49,683.325,672.66,681.14,2919486.0,0.32078574155093803,-0.1978050960453666
2016-06-28,691.37,692.7399,684.85,691.26,1912280.0,0.21408731880913742,-0.015910438694188875
2016-06-29,694.26,699.5,692.6834,695.19,2156218.0,0.619974395488995,0.13395557860168578
2016-06-30,697.65,703.77,694.9015,703.53,2112513.0,0.034113683851436205,0.8428294990324655
2016-07-01,705.1,712.53,703.73,710.25,1549160.0,0.3210137275607142,0.7303928520777162
2016-07-05,705.01,708.12,699.13,704.89,1422028.0,0.45822752486203777,-0.01702103516262245
2016-07-06,699.84,713.0,699.0,708.97,1445126.0,0.5684302579798824,1.304583904892546
2016-07-07,710.11,710.17,700.67,707.26,1058698.0,0.4114469926194,-0.40134627029615444
2016-07-08,710.56,717.9,708.11,717.78,1497323.0,0.0167182144946926,1.016099977482553
2016-07-11,719.42,728.9289,718.865,727.2,1441113.0,0.23774752475246883,1.0814267048455821
2016-07-12,731.92,735.6,727.5,732.51,1328680.0,0.421837244542741,0.08060990272161327
2016-07-13,735.52,735.52,729.02,729.48,1021827.0,0.8279870592750951,-0.8211877311289922
2016-07-14,733.94,736.14,730.59,735.8,1070351.0,0.04620820875238269,0.2534267106302831
2016-07-15,741.0,741.0,734.64,735.63,1617087.0,0.7299865421475477,-0.7246963562753043
2016-07-18,737.91,755.1369,736.51,753.2,1934900.0,0.2571561338289861,2.0720684094266346
2016-07-19,749.87,756.59,748.489,753.41,1521795.0,0.4220809386655425,0.47208182751676475
2016-07-20,754.05,760.64,754.05,757.08,1125117.0,0.47022771701800936,0.4018301173662339
2016-07-21,757.0,758.15,751.52,754.41,953053.0,0.4957516469824113,-0.34214002642008345
2016-07-22,757.32,759.45,752.655,759.28,1046024.0,0.022389632283225262,0.2588073733692392
2016-07-25,757.68,759.8249,754.07,757.52,1073310.0,0.3042691942126908,-0.021117094287821797
2016-07-26,757.52,759.26,752.7503,757.65,1189573.0,0.2124991750808439,0.017161263068961277
2016-07-27,758.97,764.45,755.93,761.97,1608589.0,0.3254721314487471,0.39527254041661725
2016-07-28,768.84,768.97,759.09,765.84,3673221.0,0.40870155646087897,-0.3901982206961136
2016-07-29,797.71,803.94,790.0,791.34,5090527.0,1.5922359542042641,-0.7985358087525547
2016-08-01,786.67,807.49,785.04,800.94,3029658.0,0.8177890978100674,1.8139753645111796
2016-08-02,797.33,802.32,794.53,800.12,1996354.0,0.27495875618657767,0.349917850827131
2016-08-03,796.47,799.54,793.02,798.92,1461025.0,0.0776047664346874,0.30760731728752266
2016-08-04,798.24,800.2,793.92,797.25,1076031.0,0.3700219504546937,-0.12402285027059644
2016-08-05,800.11,807.22,797.81,806.93,1807271.0,0.035938681174336976,0.8523827973653543
2016-08-08,806.0,807.6,801.69,805.23,1221609.0,0.29432584478968793,-0.09553349875930296
2016-08-09,804.49,813.33,804.06,807.48,1607685.0,0.7244761480160528,0.371664035600195
2016-08-10,807.05,810.879,806.49,808.49,918514.0,0.2954891216960024,0.17842760671582364
2016-08-11,810.47,813.879,806.0,808.2,1282274.0,0.7026726057906426,-0.28008439547422875
2016-08-12,805.09,807.19,803.64,807.05,897283.0,0.017347128430716813,0.24345104274055354
2016-08-15,807.21,811.36,804.03,805.96,930074.0,0.6700084371432797,-0.15485437494580095
2016-08-16,803.5,804.26,797.0,801.19,1057897.0,0.38318001972065757,-0.28749222153079595
2016-08-17,800.0,805.63,796.3,805.42,1066070.0,0.02607335303320459,0.6774999999999949
2016-08-18,805.36,808.0,801.63,802.75,865160.0,0.6540018685767673,-0.3240786728916278
2016-08-19,799.79,801.23,796.88,799.65,1120763.0,0.19758644406928544,-0.01750459495617429
2016-08-22,798.51,799.3,794.33,796.95,853365.0,0.29487420791767477,-0.19536386519892618
2016-08-23,800.48,801.0,795.99,796.59,917513.0,0.5536097616088537,-0.4859584249450313
2016-08-24,796.86,798.46,790.76,793.6,1284437.0,0.6123991935483888,-0.4091057400296151
2016-08-25,792.0,794.72,787.23,791.3,1202680.0,0.43220017692405827,-0.08838383838384413
2016-08-26,792.49,799.4,789.4069,793.22,1248881.0,0.7791028970525138,0.09211472699971207
2016-08-29,793.05,798.52,790.32,795.82,773698.0,0.3392726998567429,0.34928440829709295
2016-08-30,792.88,798.0,789.47,791.92,1167413.0,0.7677543186180474,-0.12107759055595252
2016-08-31,789.6,791.57,787.2,789.85,1071420.0,0.21776286636703518,0.03166160081053698
2016-09-01,791.98,792.89,786.33,791.4,1303460.0,0.18827394490775956,-0.07323417258012083
2016-09-02,795.27,797.1,793.26,796.87,1349896.0,0.0288629261987549,0.20118953311454257
2016-09-06,798.39,810.89,795.43,808.02,1989537.0,0.3551892279894068,1.2061774320820646
2016-09-07,807.93,810.6,803.72,807.99,1145724.0,0.3230237997995042,0.007426385949285102
2016-09-08,805.22,808.42,801.0101,802.84,1177660.0,0.6950326341487628,-0.2955713966369434
2016-09-09,798.77,801.75,788.05,788.48,1887633.0,1.6829849837662316,-1.2882306546314914
2016-09-12,784.52,800.17,783.5,798.82,1863737.0,0.16899927392903394,1.8227706113292292
2016-09-13,794.01,795.79,784.33,788.72,1809044.0,0.8963890861142023,-0.6662384604727855
2016-09-14,787.53,796.33,787.53,790.46,1313912.0,0.7426055714394155,0.37204931875611896
2016-09-15,790.01,803.645,788.66,801.23,1566360.0,0.3014115796962125,1.4202351868963718
2016-09-16,799.02,799.02,793.62,797.97,2130571.0,0.13158389413135263,-0.13141097844859384
2016-09-19,801.11,803.99,793.56,795.39,1149522.0,1.0812305912822668,-0.714009312079493
2016-09-20,800.0,802.75,798.26,799.78,1050041.0,0.37135212183350763,-0.02750000000000341
2016-09-21,801.26,805.91,796.03,805.03,1348476.0,0.10931269642125083,0.4705089484062579
2016-09-22,810.0,819.06,807.71,815.95,1759290.0,0.3811508058091672,0.7345679012345735
2016-09-23,815.14,817.0,812.73,814.96,1411673.0,0.25031903406301703,-0.022082096327005175
2016-09-26,809.82,810.08,800.45,802.65,1472732.0,0.9256836728337462,-0.885381936726689
2016-09-27,801.83,813.49,801.83,810.73,1367271.0,0.34043392991501376,1.1099609642941741
2016-09-28,804.08,810.25,802.7803,810.06,1470280.0,0.02345505271215152,0.7437070938214984
2016-09-29,807.23,813.91,800.855,802.64,1349974.0,1.4041164158277661,-0.5686111764924534
2016-09-30,803.6,808.09,801.5,804.06,1660201.0,0.5012063776335207,0.05724240915877584
2016-10-03,802.55,803.54,796.23,800.38,1489212.0,0.3948124640795582,-0.27038813781072324
2016-10-04,805.0,806.5,799.67,802.79,1258706.0,0.4621382927041987,-0.27453416149068777
2016-10-05,806.0,808.5,800.71,801.23,1213820.0,0.9073549417770156,-0.5918114143920573
2016-10-06,804.08,806.945,800.51,803.08,1099909.0,0.48127210240573903,-0.12436573475276091
2016-10-07,805.93,805.94,796.82,800.71,1163899.0,0.6531703113486803,-0.6476989316689928
2016-10-10,803.93,817.38,802.24,814.17,1496115.0,0.3942665536681573,1.2737427387956675
2016-10-11,814.17,819.86,807.37,809.57,1721575.0,1.2710451227194637,-0.5649925691194603
2016-10-12,811.96,814.5,808.5545,811.77,907876.0,0.33630215455116824,-0.023400167495942478
2016-10-13,806.07,806.56,798.62,804.08,1368981.0,0.3084270221868352,-0.24687682211222461
2016-10-14,807.45,810.09,802.32,804.6,1111934.0,0.6823266219239386,-0.35296303176667565
2016-10-17,805.99,813.49,803.83,806.84,1056367.0,0.824203063804469,0.10546036551322259
2016-10-18,814.21,828.81,813.33,821.49,2289265.0,0.8910637987072194,0.8941182250279378
2016-10-19,824.52,829.81,823.205,827.09,1500142.0,0.32886384794882223,0.31169650220735096
2016-10-20,827.56,828.465,820.55,821.63,1393870.0,0.8318829643513548,-0.7165643578713266
2016-10-21,820.0,824.29,818.31,824.06,1615814.0,0.027910589034781233,0.49512195121950553
2016-10-24,830.09,837.94,829.04,835.74,1447616.0,0.26323976356283596,0.6806490862436575
2016-10-25,838.5,838.5,825.3005,828.55,1890712.0,1.2008931265463818,-1.1866428145497967
2016-10-26,827.12,827.71,816.35,822.1,1794868.0,0.6823987349470884,-0.6069252345487935
2016-10-27,823.01,826.58,814.61,817.35,2973486.0,1.1292591912889238,-0.6877194687792333
2016-10-28,829.94,839.0,817.0,819.56,4354884.0,2.3720044902142683,-1.2506928211678083
